AppRevenue,OpenApp,OpenAd,AdRevenue,ReferralFee
0.07258005830875436,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8673133407745415,1.0,0.0,0.0,0.25
2.6974929167089403,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.2813769551250487,1.0,0.0,0.0,0.25
0.3447000119380296,1.0,0.0,0.0,0.25
1.410250760398233,1.0,0.0,0.0,0.25
0.3266528951348995,1.0,0.0,0.0,0.25
1.033685253154937,1.0,0.0,0.0,0.25
2.472867326207794,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1629703055810636,1.0,0.0,0.0,0.25
1.852168877319812,1.0,0.0,0.0,0.25
2.3529191308310353,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2029046010199718,1.0,0.0,0.0,0.25
0.665100706594406,1.0,0.0,0.0,0.25
0.9419808483044332,1.0,0.0,0.0,0.25
0.8663202668062745,1.0,0.0,0.0,0.25
2.7572832731794747,1.0,0.0,0.0,0.25
2.8965457043174965,1.0,0.0,0.0,0.25
0.09498961561608443,1.0,0.0,0.0,0.25
2.2736237193320443,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.059930878591299,1.0,0.0,0.0,0.25
1.8224672630677607,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.966229857720692,1.0,0.0,0.0,0.25
1.4493009549658005,1.0,0.0,0.0,0.25
0.18161442940322592,1.0,0.0,0.0,0.25
1.294664343055971,1.0,0.0,0.0,0.25
1.1655816708394788,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3072484744369426,1.0,0.0,0.0,0.25
2.535928457838365,1.0,0.0,0.0,0.25
2.7538956091458204,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.14986966899293652,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.799727858577822,1.0,0.0,0.0,0.25
2.536792684985171,1.0,0.0,0.0,0.25
1.469968961341321,1.0,0.0,0.0,0.25
2.168796613479512,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0457765099105645,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.2810026564493562,1.0,0.0,0.0,0.25
2.3201480451778425,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.02077055693571006,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.958447995267473,1.0,0.0,0.0,0.25
1.622354472039614,1.0,0.0,0.0,0.25
2.5242126749331533,1.0,0.0,0.0,0.25
2.57352284338789,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.3516140533029648,1.0,0.0,0.0,0.25
2.402382039094977,1.0,0.0,0.0,0.25
0.6085516725286848,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.012595010613228,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1802411147125347,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5060775177806657,1.0,0.0,0.0,0.25
0.1686863887623571,1.0,0.0,0.0,0.25
1.6699056725906403,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7798894949147916,1.0,0.0,0.0,0.25
1.480961016893476,1.0,0.0,0.0,0.25
1.6811156961679796,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0990111220538985,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1111322451009555,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.305030316992931,1.0,0.0,0.0,0.25
2.3042404375400354,1.0,0.0,0.0,0.25
2.1868631388839637,1.0,0.0,0.0,0.25
1.2502437938693185,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9385298771947103,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.09987578629101213,1.0,0.0,0.0,0.25
2.987599918525555,1.0,0.0,0.0,0.25
1.83126127972108,1.0,0.0,0.0,0.25
2.9749089246953426,1.0,0.0,0.0,0.25
1.1565540928882412,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.046962792810079,1.0,0.0,0.0,0.25
1.9714514231196596,1.0,0.0,0.0,0.25
1.4559991249629913,1.0,0.0,0.0,0.25
1.6735584019603462,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.141084313451809,1.0,0.0,0.0,0.25
0.6501248344087048,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.942115506716447,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1897878497963592,1.0,0.0,0.0,0.25
0.9552130365873204,1.0,0.0,0.0,0.25
0.3349528326259842,1.0,0.0,0.0,0.25
0.8442782551508364,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0939974395194931,1.0,0.0,0.0,0.25
2.1779390084337305,1.0,0.0,0.0,0.25
1.189734586083455,1.0,0.0,0.0,0.25
1.4560165034834651,1.0,0.0,0.0,0.25
2.7191864964294723,1.0,0.0,0.0,0.25
1.1977642902180103,1.0,0.0,0.0,0.25
0.5501748408809786,1.0,0.0,0.0,0.25
1.3181968229502798,1.0,0.0,0.0,0.25
1.7195512557263706,1.0,0.0,0.0,0.25
2.2915630764158634,1.0,0.0,0.0,0.25
1.4270802935104971,1.0,0.0,0.0,0.25
0.14814716150051088,1.0,0.0,0.0,0.25
0.5410398961693746,1.0,0.0,0.0,0.25
0.3942741249619774,1.0,0.0,0.0,0.25
1.1445720817223346,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022152826776558388,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.0065880825714422,1.0,0.0,0.0,0.25
2.7827445518321383,1.0,0.0,0.0,0.25
1.8582745701677066,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.4988582235747585,1.0,0.0,0.0,0.25
1.3923974863920545,1.0,0.0,0.0,0.25
2.8539322286953066,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.5420977886072889,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.0058056621722307,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.1651222141437807,1.0,0.0,0.0,0.25
2.303914061150851,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.417657648023667,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.5072897077414642,1.0,0.0,0.0,0.25
1.6286886841908566,1.0,0.0,0.0,0.25
0.9557991178905555,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5809398386976085,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1219791548533076,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.124503630829636,1.0,0.0,0.0,0.25
0.946647413566145,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7707372992974193,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.402590817892387,1.0,0.0,0.0,0.25
0.7492047602026233,1.0,0.0,0.0,0.25
1.719792408176722,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8068434370064352,1.0,0.0,0.0,0.25
1.0707792964645937,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8476803414912587,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.12374422369526816,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.39053798128915007,1.0,0.0,0.0,0.25
0.9260787404982662,1.0,0.0,0.0,0.25
0.5740692514602398,1.0,0.0,0.0,0.25
0.5001429190064334,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.13050218622479,1.0,0.0,0.0,0.25
2.3564699614633855,1.0,0.0,0.0,0.25
2.100521612555029,1.0,0.0,0.0,0.25
0.04637763321933497,1.0,0.0,0.0,0.25
0.29062568673286937,1.0,0.0,0.0,0.25
1.6367688701223782,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.950768694561045,1.0,0.0,0.0,0.25
0.13305823344004908,1.0,0.0,0.0,0.25
2.507949452938643,1.0,0.0,0.0,0.25
1.6021205276150843,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.12521999742442524,1.0,0.0,0.0,0.25
2.168376299947512,1.0,0.0,0.0,0.25
2.6495325873887374,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.626342602166675,1.0,0.0,0.0,0.25
2.7777554825631263,1.0,0.0,0.0,0.25
0.787691067290266,1.0,0.0,0.0,0.25
2.2906292879290286,1.0,0.0,0.0,0.25
0.8970249821327727,1.0,0.0,0.0,0.25
1.7445365071401735,1.0,0.0,0.0,0.25
2.42376435336085,1.0,0.0,0.0,0.25
0.671130349475142,1.0,0.0,0.0,0.25
0.655434164458984,1.0,0.0,0.0,0.25
0.8033384337283387,1.0,0.0,0.0,0.25
1.7632143175162263,1.0,0.0,0.0,0.25
2.858797854288535,1.0,0.0,0.0,0.25
0.2531708248158466,1.0,0.0,0.0,0.25
1.6189717403234576,1.0,0.0,0.0,0.25
1.0307261754626131,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7519660256395657,1.0,0.0,0.0,0.25
2.478674636469888,1.0,0.0,0.0,0.25
2.8640989103863745,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.457910232226936,1.0,0.0,0.0,0.25
0.6233330073341549,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08466460107011331,1.0,0.0,0.0,0.25
1.9077643536364215,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6871572303114795,1.0,0.0,0.0,0.25
1.7464397581074786,1.0,0.0,0.0,0.25
1.5432767918713193,1.0,0.0,0.0,0.25
2.4117410321734982,1.0,0.0,0.0,0.25
1.362850789239137,1.0,0.0,0.0,0.25
1.9635328373176784,1.0,0.0,0.0,0.25
0.5551599908874215,1.0,0.0,0.0,0.25
0.7802497491911123,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0333333129849012,1.0,0.0,0.0,0.25
0.9417666479549882,1.0,0.0,0.0,0.25
2.406776138464881,1.0,0.0,0.0,0.25
0.9691650109339535,1.0,0.0,0.0,0.25
1.2463933503977112,1.0,0.0,0.0,0.25
2.0424831412689946,1.0,0.0,0.0,0.25
1.058295229041949,1.0,0.0,0.0,0.25
0.4963507228482959,1.0,0.0,0.0,0.25
2.261152205264005,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2434445823127616,1.0,0.0,0.0,0.25
2.936742337115338,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.6816353881367765,1.0,0.0,0.0,0.25
2.7630906565379774,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.1774033083293466,1.0,0.0,0.0,0.25
1.4081180364469392,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1654912231099397,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.4015115134213998,1.0,0.0,0.0,0.25
1.083892705750973,1.0,0.0,0.0,0.25
2.772997003751547,1.0,0.0,0.0,0.25
1.2597227682113294,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.3925094698616509,1.0,0.0,0.0,0.25
1.1483085030623321,1.0,0.0,0.0,0.25
1.3476626032056394,1.0,0.0,0.0,0.25
0.45697000570092117,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.7502215812167647,1.0,0.0,0.0,0.25
0.17985246565078505,1.0,0.0,0.0,0.25
1.3012227857917291,1.0,0.0,0.0,0.25
2.0694314664728695,1.0,0.0,0.0,0.25
1.391360592556572,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2321579624724937,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.987332072993522,1.0,0.0,0.0,0.25
2.5556107672639983,1.0,0.0,0.0,0.25
0.08134179881442472,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.1590907019818046,1.0,0.0,0.0,0.25
2.605214062309026,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.617074209217395,1.0,0.0,0.0,0.25
2.5727137143808396,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.463618602163232,1.0,0.0,0.0,0.25
2.4250740370154813,1.0,0.0,0.0,0.25
2.56337679530089,1.0,0.0,0.0,0.25
1.8516690530999118,1.0,0.0,0.0,0.25
2.8594742792564016,1.0,0.0,0.0,0.25
2.8468943275287892,1.0,0.0,0.0,0.25
2.2344800946811794,1.0,0.0,0.0,0.25
0.951632211253476,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.4128403129084726,1.0,0.0,0.0,0.25
2.185715938283369,1.0,0.0,0.0,0.25
0.41688681030033764,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7374638053661706,1.0,0.0,0.0,0.25
1.7914707440646163,1.0,0.0,0.0,0.25
0.22160835859851025,1.0,0.0,0.0,0.25
2.2023871616347876,1.0,0.0,0.0,0.25
2.757908558129124,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8636675063608538,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2387262429284258,1.0,0.0,0.0,0.25
0.6968299031649045,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4645741636322847,1.0,0.0,0.0,0.25
2.5403929451330276,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3177112545131187,1.0,0.0,0.0,0.25
0.08588727433668575,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.447431344402216,1.0,0.0,0.0,0.25
0.6357691755834115,1.0,0.0,0.0,0.25
1.185261139601473,1.0,0.0,0.0,0.25
1.3639153862000655,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.063065046379281,1.0,0.0,0.0,0.25
2.424928897449601,1.0,0.0,0.0,0.25
1.8508596215981659,1.0,0.0,0.0,0.25
2.43389889849435,1.0,0.0,0.0,0.25
2.1293556967660634,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3695701328664869,1.0,0.0,0.0,0.25
1.132735669692255,1.0,0.0,0.0,0.25
2.4531868226960603,1.0,0.0,0.0,0.25
1.8239538850614712,1.0,0.0,0.0,0.25
2.777644710877647,1.0,0.0,0.0,0.25
1.8343463966896103,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4099079817997526,1.0,0.0,0.0,0.25
1.9896564681535047,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8044982459489166,1.0,0.0,0.0,0.25
2.0024700796180284,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.7670905934653196,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9298725341329842,1.0,0.0,0.0,0.25
2.9060247221846853,1.0,0.0,0.0,0.25
0.6631559300064871,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.912843304211526,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7863712246508267,1.0,0.0,0.0,0.25
1.3054548737785177,1.0,0.0,0.0,0.25
1.7206738057066613,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3486342083839957,1.0,0.0,0.0,0.25
2.9792052657640498,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8429423461612169,1.0,0.0,0.0,0.25
2.2038073399679976,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6764188906208154,1.0,0.0,0.0,0.25
0.39886479262325203,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8626737599937071,1.0,0.0,0.0,0.25
0.7848236291019393,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.4765955941379037,1.0,0.0,0.0,0.25
1.0562467288641224,1.0,0.0,0.0,0.25
0.8054201129843842,1.0,0.0,0.0,0.25
0.1027854091025584,1.0,0.0,0.0,0.25
2.032976474942214,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4677040675999447,1.0,0.0,0.0,0.25
1.3093160126433754,1.0,0.0,0.0,0.25
1.4964494204992111,1.0,0.0,0.0,0.25
2.330242363413309,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1776391511855797,1.0,0.0,0.0,0.25
2.8848181293582322,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.880715856482267,1.0,0.0,0.0,0.25
0.05806069043788353,1.0,0.0,0.0,0.25
2.8730547777735183,1.0,0.0,0.0,0.25
0.2121026297601336,1.0,0.0,0.0,0.25
0.9928409976809305,1.0,0.0,0.0,0.25
2.0648046868676295,1.0,0.0,0.0,0.25
1.442388318496954,1.0,0.0,0.0,0.25
2.540718961264218,1.0,0.0,0.0,0.25
0.920528578099926,1.0,0.0,0.0,0.25
1.9623718541521449,1.0,0.0,0.0,0.25
1.5211229148057634,1.0,0.0,0.0,0.25
0.12687773565199978,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.508501731403059,1.0,0.0,0.0,0.25
0.6316244891503473,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9831939851659184,1.0,0.0,0.0,0.25
1.2803302327949806,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2228783518051856,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6856282086079997,1.0,0.0,0.0,0.25
0.8908944546253494,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.935851570902167,1.0,0.0,0.0,0.25
2.564416543420242,1.0,0.0,0.0,0.25
1.4356643342036979,1.0,0.0,0.0,0.25
0.1615154856146308,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.15811826755144776,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.138121490496863,1.0,0.0,0.0,0.25
1.8656056916908037,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2622025458913613,1.0,0.0,0.0,0.25
1.0774915220617105,1.0,0.0,0.0,0.25
2.8393382473646813,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6419613722806298,1.0,0.0,0.0,0.25
0.734692639141552,1.0,0.0,0.0,0.25
1.200238664271055,1.0,0.0,0.0,0.25
0.9814855519951851,1.0,0.0,0.0,0.25
2.5330176990899504,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.951248461953288,1.0,0.0,0.0,0.25
1.7257415124127622,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.496088790838562,1.0,0.0,0.0,0.25
1.2556249398020016,1.0,0.0,0.0,0.25
2.580531785766523,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8485089042098792,1.0,1.0,0.1,0.25
0.7658562111639209,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.2746451087218509,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15666811989544582,1.0,0.0,0.0,0.25
0.08548263613730889,1.0,0.0,0.0,0.25
2.1127983643598234,1.0,0.0,0.0,0.25
1.6800596165709,1.0,0.0,0.0,0.25
0.06623676849906845,1.0,0.0,0.0,0.25
1.6342355901644248,1.0,0.0,0.0,0.25
0.7823198154442969,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.716380617024549,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2689344120914674,1.0,0.0,0.0,0.25
0.7528148437630154,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.630028919030841,1.0,0.0,0.0,0.25
1.7583221685843324,1.0,0.0,0.0,0.25
2.8943885270027394,1.0,0.0,0.0,0.25
0.7663984127958385,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.379323594301293,1.0,0.0,0.0,0.25
0.2846332745222106,1.0,0.0,0.0,0.25
2.2032180344261003,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.518634775270822,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2704656116132733,1.0,0.0,0.0,0.25
2.446294240798088,1.0,0.0,0.0,0.25
1.435648357795115,1.0,0.0,0.0,0.25
0.07214212682537446,1.0,0.0,0.0,0.25
0.4091991892126843,1.0,0.0,0.0,0.25
1.022843003237177,1.0,0.0,0.0,0.25
1.8451513754025202,1.0,0.0,0.0,0.25
0.441245388213098,1.0,0.0,0.0,0.25
0.015820265327574967,1.0,0.0,0.0,0.25
1.0737204289842175,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0225746065639103,1.0,0.0,0.0,0.25
2.3747143958032297,1.0,0.0,0.0,0.25
0.675158221779398,1.0,0.0,0.0,0.25
2.842358795762907,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.228809582735717,1.0,0.0,0.0,0.25
2.921663179718897,1.0,0.0,0.0,0.25
0.2835604187882832,1.0,0.0,0.0,0.25
2.3008338384101146,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.057632204902453,1.0,0.0,0.0,0.25
0.15268660037991633,1.0,0.0,0.0,0.25
1.6992924132032277,1.0,0.0,0.0,0.25
1.4619206539999503,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.5962304728843755,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.1,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.1273184248449384,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5884394507077197,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6560346562926194,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.344099655363092,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.592343549934652,1.0,0.0,0.0,0.25
0.1352061890696339,1.0,0.0,0.0,0.25
1.5165202993790516,1.0,0.0,0.0,0.25
2.235199441345607,1.0,0.0,0.0,0.25
0.9784373962536199,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.8185415997856667,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6292423991661344,1.0,0.0,0.0,0.25
1.0517582782127264,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8764884757222378,1.0,0.0,0.0,0.25
2.8798343368247172,1.0,0.0,0.0,0.25
2.737699465882585,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1354609066146533,1.0,0.0,0.0,0.25
0.6573827475656311,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.300077710062142,1.0,0.0,0.0,0.25
1.699981948165248,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.1,0.0
0.0,0.0,0.0,0.0,0.0
0.8004364264583108,1.0,0.0,0.0,0.25
0.233196871025658,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8458168521666031,1.0,0.0,0.0,0.25
2.24846048120708,1.0,0.0,0.0,0.25
0.565570003700157,1.0,0.0,0.0,0.25
0.7241682835627791,1.0,0.0,0.0,0.25
2.8681211186431037,1.0,0.0,0.0,0.25
1.6086044654992866,1.0,0.0,0.0,0.25
0.2564441075424668,1.0,1.0,0.1,0.25
0.7327028485162889,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2897344233628254,1.0,0.0,0.0,0.25
0.8025929429828939,1.0,0.0,0.0,0.25
2.718566684197301,1.0,0.0,0.0,0.25
2.7545898832452633,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9063838968767226,1.0,0.0,0.0,0.25
1.7407769485009454,1.0,0.0,0.0,0.25
0.5983270106754467,1.0,0.0,0.0,0.25
0.5544388116965192,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.18567484212022578,1.0,0.0,0.0,0.25
1.2656601353339916,1.0,0.0,0.0,0.25
1.3717782293599698,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.050448880774154,1.0,0.0,0.0,0.25
2.906255728978591,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.597292692009141,1.0,0.0,0.0,0.25
0.7520085906745552,1.0,0.0,0.0,0.25
2.4656830663243787,1.0,0.0,0.0,0.25
1.98324129228968,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.629777366464535,1.0,1.0,0.1,0.25
2.6080638338019675,1.0,0.0,0.0,0.25
0.5933155889048546,1.0,0.0,0.0,0.25
1.984772326076113,1.0,0.0,0.0,0.25
2.8001452409148992,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5986460308046493,1.0,0.0,0.0,0.25
1.680249045019365,1.0,0.0,0.0,0.25
